Id,ActivityHour,mean_METs,total_METs
8378563200,2016-04-25 17:00:00,12.6,756
8378563200,2016-04-25 18:00:00,14.333333333333334,860
8378563200,2016-04-25 19:00:00,14.566666666666666,874
8378563200,2016-04-25 20:00:00,10.4,624
8378563200,2016-04-25 21:00:00,10.433333333333334,626
8378563200,2016-04-25 22:00:00,10.066666666666666,604
8378563200,2016-04-25 23:00:00,11.166666666666666,670
8378563200,2016-04-26 00:00:00,10.166666666666666,610
8378563200,2016-04-26 01:00:00,10.166666666666666,610
8378563200,2016-04-26 02:00:00,10.033333333333333,602
8378563200,2016-04-26 03:00:00,10.133333333333333,608
8378563200,2016-04-26 04:00:00,10.766666666666667,646
8378563200,2016-04-26 05:00:00,10.4,624
8378563200,2016-04-26 06:00:00,13.6,816
8378563200,2016-04-26 07:00:00,17.2,1032
8378563200,2016-04-26 08:00:00,49.13333333333333,2948
8378563200,2016-04-26 09:00:00,20.1,1206
8378563200,2016-04-26 10:00:00,17.533333333333335,1052
8378563200,2016-04-26 11:00:00,37.06666666666667,2224
8378563200,2016-04-26 12:00:00,42.9,2574
8378563200,2016-04-26 13:00:00,15.666666666666666,940
8378563200,2016-04-26 14:00:00,19.666666666666668,1180
8378563200,2016-04-26 15:00:00,23.033333333333335,1382
8378563200,2016-04-26 16:00:00,11.9,714
8378563200,2016-04-26 17:00:00,13.333333333333334,800
8378563200,2016-04-26 18:00:00,13.633333333333333,818
8378563200,2016-04-26 19:00:00,15.533333333333333,932
8378563200,2016-04-26 20:00:00,14.066666666666666,844
8378563200,2016-04-26 21:00:00,10.466666666666667,628
8378563200,2016-04-26 22:00:00,10.066666666666666,604
8378563200,2016-04-26 23:00:00,11.166666666666666,670
8378563200,2016-04-27 00:00:00,10.133333333333333,608
8378563200,2016-04-27 01:00:00,11.133333333333333,668
8378563200,2016-04-27 02:00:00,10.133333333333333,608
8378563200,2016-04-27 03:00:00,10.833333333333334,650
8378563200,2016-04-27 04:00:00,10.133333333333333,608
8378563200,2016-04-27 05:00:00,10.333333333333334,620
8378563200,2016-04-27 06:00:00,13.466666666666667,808
8378563200,2016-04-27 07:00:00,16.833333333333332,1010
8378563200,2016-04-27 08:00:00,22.3,1338
8378563200,2016-04-27 09:00:00,16.2,972
8378563200,2016-04-27 10:00:00,17.7,1062
8378563200,2016-04-27 11:00:00,14.2,852
8378563200,2016-04-27 12:00:00,16.933333333333334,1016
8378563200,2016-04-27 13:00:00,15.266666666666667,916
8378563200,2016-04-27 14:00:00,13.133333333333333,788
8378563200,2016-04-27 15:00:00,12.166666666666666,730
8378563200,2016-04-27 16:00:00,13.666666666666666,820
8378563200,2016-04-27 17:00:00,20.433333333333334,1226
8378563200,2016-04-27 18:00:00,17.2,1032
8378563200,2016-04-27 19:00:00,14.533333333333333,872
8378563200,2016-04-27 20:00:00,20.7,1242
8378563200,2016-04-27 21:00:00,10.666666666666666,640
8378563200,2016-04-27 22:00:00,10.866666666666667,652
8378563200,2016-04-27 23:00:00,10.866666666666667,652
8378563200,2016-04-28 00:00:00,10.166666666666666,610
8378563200,2016-04-28 01:00:00,10.366666666666667,622
8378563200,2016-04-28 02:00:00,10.133333333333333,608
8378563200,2016-04-28 03:00:00,10.1,606
8378563200,2016-04-28 04:00:00,11.0,660
8378563200,2016-04-28 05:00:00,10.366666666666667,622
8378563200,2016-04-28 06:00:00,11.9,714
8378563200,2016-04-28 07:00:00,14.066666666666666,844
8378563200,2016-04-28 08:00:00,12.166666666666666,730
8378563200,2016-04-28 09:00:00,16.0,960
8378563200,2016-04-28 10:00:00,19.166666666666668,1150
8378563200,2016-04-28 11:00:00,14.566666666666666,874
8378563200,2016-04-28 12:00:00,13.533333333333333,812
8378563200,2016-04-28 13:00:00,15.966666666666667,958
8378563200,2016-04-28 14:00:00,14.333333333333334,860
8378563200,2016-04-28 15:00:00,14.533333333333333,872
8378563200,2016-04-28 16:00:00,21.366666666666667,1282
8378563200,2016-04-28 17:00:00,18.233333333333334,1094
8378563200,2016-04-28 18:00:00,13.066666666666666,784
8378563200,2016-04-28 19:00:00,12.533333333333333,752
8378563200,2016-04-28 20:00:00,15.633333333333333,938
8378563200,2016-04-28 21:00:00,10.133333333333333,608
8378563200,2016-04-28 22:00:00,10.766666666666667,646
8378563200,2016-04-28 23:00:00,10.133333333333333,608
8378563200,2016-04-29 00:00:00,10.266666666666667,616
8378563200,2016-04-29 01:00:00,10.133333333333333,608
8378563200,2016-04-29 02:00:00,10.233333333333333,614
8378563200,2016-04-29 03:00:00,10.1,606
8378563200,2016-04-29 04:00:00,10.8,648
8378563200,2016-04-29 05:00:00,10.066666666666666,604
8378563200,2016-04-29 06:00:00,13.366666666666667,802
8378563200,2016-04-29 07:00:00,17.0,1020
8378563200,2016-04-29 08:00:00,22.366666666666667,1342
8378563200,2016-04-29 09:00:00,16.5,990
8378563200,2016-04-29 10:00:00,16.366666666666667,982
8378563200,2016-04-29 11:00:00,16.4,984
8378563200,2016-04-29 12:00:00,12.566666666666666,754
8378563200,2016-04-29 13:00:00,17.4,1044
8378563200,2016-04-29 14:00:00,13.066666666666666,784
8378563200,2016-04-29 15:00:00,12.233333333333333,734
8378563200,2016-04-29 16:00:00,18.733333333333334,1124
8378563200,2016-04-29 17:00:00,15.966666666666667,958
8378563200,2016-04-29 18:00:00,16.766666666666666,1006
8378563200,2016-04-29 19:00:00,13.466666666666667,808
8378563200,2016-04-29 20:00:00,12.733333333333333,764
8378563200,2016-04-29 21:00:00,13.766666666666667,826
8378563200,2016-04-29 22:00:00,10.466666666666667,628
8378563200,2016-04-29 23:00:00,10.333333333333334,620
8378563200,2016-04-30 00:00:00,10.6,636
8378563200,2016-04-30 01:00:00,11.266666666666667,676
8378563200,2016-04-30 02:00:00,10.2,612
8378563200,2016-04-30 03:00:00,10.233333333333333,614
8378563200,2016-04-30 04:00:00,10.266666666666667,616
8378563200,2016-04-30 05:00:00,11.3,678
8378563200,2016-04-30 06:00:00,10.433333333333334,626
8378563200,2016-04-30 07:00:00,14.366666666666667,862
8378563200,2016-04-30 08:00:00,12.666666666666666,760
8378563200,2016-04-30 09:00:00,11.633333333333333,698
8378563200,2016-04-30 10:00:00,14.666666666666666,880
8378563200,2016-04-30 11:00:00,11.6,696
8378563200,2016-04-30 12:00:00,16.8,1008
8378563200,2016-04-30 13:00:00,15.566666666666666,934
8378563200,2016-04-30 14:00:00,13.466666666666667,808
8378563200,2016-04-30 15:00:00,10.766666666666667,646
8378563200,2016-04-30 16:00:00,11.8,708
8378563200,2016-04-30 17:00:00,11.966666666666667,718
8378563200,2016-04-30 18:00:00,13.866666666666667,832
8378563200,2016-04-30 19:00:00,12.933333333333334,776
8378563200,2016-04-30 20:00:00,11.7,702
8378563200,2016-04-30 21:00:00,14.2,852
8378563200,2016-04-30 22:00:00,11.5,690
8378563200,2016-04-30 23:00:00,11.5,690
8378563200,2016-05-01 00:00:00,10.1,606
8378563200,2016-05-01 01:00:00,10.866666666666667,652
8378563200,2016-05-01 02:00:00,10.3,618
8378563200,2016-05-01 03:00:00,10.1,606
8378563200,2016-05-01 04:00:00,10.066666666666666,604
8378563200,2016-05-01 05:00:00,10.933333333333334,656
8378563200,2016-05-01 06:00:00,10.133333333333333,608
8378563200,2016-05-01 07:00:00,13.733333333333333,824
8378563200,2016-05-01 08:00:00,13.7,822
8378563200,2016-05-01 09:00:00,12.533333333333333,752
8378563200,2016-05-01 10:00:00,12.266666666666667,736
8378563200,2016-05-01 11:00:00,15.933333333333334,956
8378563200,2016-05-01 12:00:00,15.7,942
8378563200,2016-05-01 13:00:00,14.033333333333333,842
8378563200,2016-05-01 14:00:00,12.566666666666666,754
8378563200,2016-05-01 15:00:00,14.2,852
8378563200,2016-05-01 16:00:00,41.5,2490
8378563200,2016-05-01 17:00:00,62.9,3774
8378563200,2016-05-01 18:00:00,13.3,798
8378563200,2016-05-01 19:00:00,12.033333333333333,722
8378563200,2016-05-01 20:00:00,13.633333333333333,818
8378563200,2016-05-01 21:00:00,12.4,744
8378563200,2016-05-01 22:00:00,10.2,612
8378563200,2016-05-01 23:00:00,10.933333333333334,656
8378563200,2016-05-02 00:00:00,10.2,612
8378563200,2016-05-02 01:00:00,10.566666666666666,634
8378563200,2016-05-02 02:00:00,10.133333333333333,608
8378563200,2016-05-02 03:00:00,10.133333333333333,608
8378563200,2016-05-02 04:00:00,13.866666666666667,832
8378563200,2016-05-02 05:00:00,74.16666666666667,4450
8378563200,2016-05-02 06:00:00,12.466666666666667,748
8378563200,2016-05-02 07:00:00,16.033333333333335,962
8378563200,2016-05-02 08:00:00,22.633333333333333,1358
8378563200,2016-05-02 09:00:00,11.466666666666667,688
8378563200,2016-05-02 10:00:00,15.333333333333334,920
8378563200,2016-05-02 11:00:00,12.933333333333334,776
8378563200,2016-05-02 12:00:00,16.733333333333334,1004
8378563200,2016-05-02 13:00:00,14.966666666666667,898
8378563200,2016-05-02 14:00:00,15.033333333333333,902
8378563200,2016-05-02 15:00:00,14.766666666666667,886
8378563200,2016-05-02 16:00:00,17.1,1026
8378563200,2016-05-02 17:00:00,17.7,1062
8378563200,2016-05-02 18:00:00,13.9,834
8378563200,2016-05-02 19:00:00,12.833333333333334,770
8378563200,2016-05-02 20:00:00,14.166666666666666,850
8378563200,2016-05-02 21:00:00,10.166666666666666,610
8378563200,2016-05-02 22:00:00,10.166666666666666,610
8378563200,2016-05-02 23:00:00,10.033333333333333,602
8378563200,2016-05-03 00:00:00,10.066666666666666,604
8378563200,2016-05-03 01:00:00,10.9,654
8378563200,2016-05-03 02:00:00,10.066666666666666,604
8378563200,2016-05-03 03:00:00,10.133333333333333,608
8378563200,2016-05-03 04:00:00,13.4,804
8378563200,2016-05-03 05:00:00,74.16666666666667,4450
8378563200,2016-05-03 06:00:00,12.933333333333334,776
8378563200,2016-05-03 07:00:00,17.333333333333332,1040
8378563200,2016-05-03 08:00:00,25.266666666666666,1516
8378563200,2016-05-03 09:00:00,17.333333333333332,1040
8378563200,2016-05-03 10:00:00,15.0,900
8378563200,2016-05-03 11:00:00,14.0,840
8378563200,2016-05-03 12:00:00,14.9,894
8378563200,2016-05-03 13:00:00,13.0,780
8378563200,2016-05-03 14:00:00,14.866666666666667,892
8378563200,2016-05-03 15:00:00,16.466666666666665,988
8378563200,2016-05-03 16:00:00,14.433333333333334,866
8378563200,2016-05-03 17:00:00,26.633333333333333,1598
8378563200,2016-05-03 18:00:00,16.266666666666666,976
8378563200,2016-05-03 19:00:00,16.033333333333335,962
8378563200,2016-05-03 20:00:00,19.966666666666665,1198
8378563200,2016-05-03 21:00:00,13.5,810
8378563200,2016-05-03 22:00:00,12.966666666666667,778
8378563200,2016-05-03 23:00:00,10.433333333333334,626
8378563200,2016-05-04 00:00:00,10.033333333333333,602
8378563200,2016-05-04 01:00:00,11.066666666666666,664
8378563200,2016-05-04 02:00:00,10.033333333333333,602
8378563200,2016-05-04 03:00:00,10.1,606
8378563200,2016-05-04 04:00:00,10.833333333333334,650
8378563200,2016-05-04 05:00:00,10.2,612
8378563200,2016-05-04 06:00:00,13.0,780
8378563200,2016-05-04 07:00:00,17.566666666666666,1054
8378563200,2016-05-04 08:00:00,24.633333333333333,1478
8378563200,2016-05-04 09:00:00,20.633333333333333,1238
8378563200,2016-05-04 10:00:00,15.366666666666667,922
8378563200,2016-05-04 11:00:00,17.833333333333332,1070
8378563200,2016-05-04 12:00:00,15.2,912
8378563200,2016-05-04 13:00:00,13.533333333333333,812
8378563200,2016-05-04 14:00:00,16.066666666666666,964
8378563200,2016-05-04 15:00:00,14.8,888
8378563200,2016-05-04 16:00:00,23.233333333333334,1394
8378563200,2016-05-04 17:00:00,14.1,846
8378563200,2016-05-04 18:00:00,15.233333333333333,914
8378563200,2016-05-04 19:00:00,13.8,828
8378563200,2016-05-04 20:00:00,14.033333333333333,842
8378563200,2016-05-04 21:00:00,12.066666666666666,724
8378563200,2016-05-04 22:00:00,11.5,690
8378563200,2016-05-04 23:00:00,10.333333333333334,620
8378563200,2016-05-05 00:00:00,10.966666666666667,658
8378563200,2016-05-05 01:00:00,10.1,606
8378563200,2016-05-05 02:00:00,10.133333333333333,608
8378563200,2016-05-05 03:00:00,10.3,618
8378563200,2016-05-05 04:00:00,13.7,822
8378563200,2016-05-05 05:00:00,74.16666666666667,4450
8378563200,2016-05-05 06:00:00,12.433333333333334,746
8378563200,2016-05-05 07:00:00,17.866666666666667,1072
8378563200,2016-05-05 08:00:00,24.166666666666668,1450
8378563200,2016-05-05 09:00:00,14.6,876
8378563200,2016-05-05 10:00:00,16.0,960
8378563200,2016-05-05 11:00:00,14.433333333333334,866
8378563200,2016-05-05 12:00:00,15.733333333333333,944
8378563200,2016-05-05 13:00:00,16.966666666666665,1018
8378563200,2016-05-05 14:00:00,14.6,876
8378563200,2016-05-05 15:00:00,16.0,960
8378563200,2016-05-05 16:00:00,17.766666666666666,1066
8378563200,2016-05-05 17:00:00,14.733333333333333,884
8378563200,2016-05-05 18:00:00,20.1,1206
8378563200,2016-05-05 19:00:00,13.266666666666667,796
8378563200,2016-05-05 20:00:00,21.766666666666666,1306
8378563200,2016-05-05 21:00:00,17.466666666666665,1048
8378563200,2016-05-05 22:00:00,10.133333333333333,608
8378563200,2016-05-05 23:00:00,12.566666666666666,754
8378563200,2016-05-06 00:00:00,10.033333333333333,602
8378563200,2016-05-06 01:00:00,10.2,612
8378563200,2016-05-06 02:00:00,10.1,606
8378563200,2016-05-06 03:00:00,10.333333333333334,620
8378563200,2016-05-06 04:00:00,14.4,864
8378563200,2016-05-06 05:00:00,74.16666666666667,4450
8378563200,2016-05-06 06:00:00,13.633333333333333,818
8378563200,2016-05-06 07:00:00,16.666666666666668,1000
8378563200,2016-05-06 08:00:00,25.066666666666666,1504
8378563200,2016-05-06 09:00:00,15.566666666666666,934
8378563200,2016-05-06 10:00:00,18.0,1080
8378563200,2016-05-06 11:00:00,15.766666666666667,946
8378563200,2016-05-06 12:00:00,12.4,744
8378563200,2016-05-06 13:00:00,13.966666666666667,838
8378563200,2016-05-06 14:00:00,16.5,990
8378563200,2016-05-06 15:00:00,16.466666666666665,988
8378563200,2016-05-06 16:00:00,22.3,1338
8378563200,2016-05-06 17:00:00,15.133333333333333,908
8378563200,2016-05-06 18:00:00,13.0,780
8378563200,2016-05-06 19:00:00,12.7,762
8378563200,2016-05-06 20:00:00,12.633333333333333,758
8378563200,2016-05-06 21:00:00,14.333333333333334,860
8378563200,2016-05-06 22:00:00,10.166666666666666,610
8378563200,2016-05-06 23:00:00,11.0,660
8378563200,2016-05-07 00:00:00,10.466666666666667,628
8378563200,2016-05-07 01:00:00,10.2,612
8378563200,2016-05-07 02:00:00,10.133333333333333,608
8378563200,2016-05-07 03:00:00,10.0,600
8378563200,2016-05-07 04:00:00,10.333333333333334,620
8378563200,2016-05-07 05:00:00,11.9,714
8378563200,2016-05-07 06:00:00,10.033333333333333,602
8378563200,2016-05-07 07:00:00,11.433333333333334,686
8378563200,2016-05-07 08:00:00,12.266666666666667,736
8378563200,2016-05-07 09:00:00,11.5,690
8378563200,2016-05-07 10:00:00,11.9,714
8378563200,2016-05-07 11:00:00,12.5,750
8378563200,2016-05-07 12:00:00,16.433333333333334,986
8378563200,2016-05-07 13:00:00,23.066666666666666,1384
8378563200,2016-05-07 14:00:00,19.033333333333335,1142
8378563200,2016-05-07 15:00:00,17.9,1074
8378563200,2016-05-07 16:00:00,14.6,876
8378563200,2016-05-07 17:00:00,11.166666666666666,670
8378563200,2016-05-07 18:00:00,12.4,744
8378563200,2016-05-07 19:00:00,14.2,852
8378563200,2016-05-07 20:00:00,11.7,702
8378563200,2016-05-07 21:00:00,13.166666666666666,790
8378563200,2016-05-07 22:00:00,13.9,834
8378563200,2016-05-07 23:00:00,10.5,630
8378563200,2016-05-08 00:00:00,10.6,636
8378563200,2016-05-08 01:00:00,10.133333333333333,608
8378563200,2016-05-08 02:00:00,11.033333333333333,662
8378563200,2016-05-08 03:00:00,10.366666666666667,622
8378563200,2016-05-08 04:00:00,10.133333333333333,608
8378563200,2016-05-08 05:00:00,10.133333333333333,608
8378563200,2016-05-08 06:00:00,10.066666666666666,604
8378563200,2016-05-08 07:00:00,12.033333333333333,722
8378563200,2016-05-08 08:00:00,10.133333333333333,608
8378563200,2016-05-08 09:00:00,14.3,858
8378563200,2016-05-08 10:00:00,12.433333333333334,746
8378563200,2016-05-08 11:00:00,12.833333333333334,770
8378563200,2016-05-08 12:00:00,17.9,1074
8378563200,2016-05-08 13:00:00,13.533333333333333,812
8378563200,2016-05-08 14:00:00,13.133333333333333,788
8378563200,2016-05-08 15:00:00,18.433333333333334,1106
8378563200,2016-05-08 16:00:00,12.966666666666667,778
8378563200,2016-05-08 17:00:00,14.333333333333334,860
8378563200,2016-05-08 18:00:00,11.933333333333334,716
8378563200,2016-05-08 19:00:00,12.366666666666667,742
8378563200,2016-05-08 20:00:00,14.5,870
8378563200,2016-05-08 21:00:00,14.4,864
8378563200,2016-05-08 22:00:00,10.133333333333333,608
8378563200,2016-05-08 23:00:00,10.3,618
8378563200,2016-05-09 00:00:00,11.1,666
8378563200,2016-05-09 01:00:00,11.166666666666666,670
8378563200,2016-05-09 02:00:00,10.1,606
8378563200,2016-05-09 03:00:00,10.066666666666666,604
8378563200,2016-05-09 04:00:00,13.466666666666667,808
8378563200,2016-05-09 05:00:00,74.16666666666667,4450
8378563200,2016-05-09 06:00:00,13.566666666666666,814
8378563200,2016-05-09 07:00:00,16.233333333333334,974
8378563200,2016-05-09 08:00:00,25.866666666666667,1552
8378563200,2016-05-09 09:00:00,16.0,960
8378563200,2016-05-09 10:00:00,23.633333333333333,1418
8378563200,2016-05-09 11:00:00,17.133333333333333,1028
8378563200,2016-05-09 12:00:00,15.133333333333333,908
8378563200,2016-05-09 13:00:00,17.366666666666667,1042
8378563200,2016-05-09 14:00:00,12.766666666666667,766
8378563200,2016-05-09 15:00:00,15.0,900
8378563200,2016-05-09 16:00:00,14.4,864
8378563200,2016-05-09 17:00:00,18.0,1080
8378563200,2016-05-09 18:00:00,13.833333333333334,830
8378563200,2016-05-09 19:00:00,13.466666666666667,808
8378563200,2016-05-09 20:00:00,16.3,978
8378563200,2016-05-09 21:00:00,12.8,768
8378563200,2016-05-09 22:00:00,11.433333333333334,686
8378563200,2016-05-09 23:00:00,10.066666666666666,604
8378563200,2016-05-10 00:00:00,10.133333333333333,608
8378563200,2016-05-10 01:00:00,10.166666666666666,610
8378563200,2016-05-10 02:00:00,10.066666666666666,604
8378563200,2016-05-10 03:00:00,10.133333333333333,608
8378563200,2016-05-10 04:00:00,14.5,870
8378563200,2016-05-10 05:00:00,74.16666666666667,4450
8378563200,2016-05-10 06:00:00,12.866666666666667,772
8378563200,2016-05-10 07:00:00,17.2,1032
8378563200,2016-05-10 08:00:00,22.266666666666666,1336
8378563200,2016-05-10 09:00:00,15.666666666666666,940
8378563200,2016-05-10 10:00:00,15.566666666666666,934
8378563200,2016-05-10 11:00:00,11.966666666666667,718
8378563200,2016-05-10 12:00:00,16.866666666666667,1012
8378563200,2016-05-10 13:00:00,13.4,804
8378563200,2016-05-10 14:00:00,15.8,948
8378563200,2016-05-10 15:00:00,14.6,876
8378563200,2016-05-10 16:00:00,20.233333333333334,1214
8378563200,2016-05-10 17:00:00,15.3,918
8378563200,2016-05-10 18:00:00,11.7,702
8378563200,2016-05-10 19:00:00,15.433333333333334,926
8378563200,2016-05-10 20:00:00,14.133333333333333,848
8378563200,2016-05-10 21:00:00,15.733333333333333,944
8378563200,2016-05-10 22:00:00,10.1,606
8378563200,2016-05-10 23:00:00,10.066666666666666,604
8378563200,2016-05-11 00:00:00,10.133333333333333,608
8378563200,2016-05-11 01:00:00,10.1,606
8378563200,2016-05-11 02:00:00,10.0,600
8378563200,2016-05-11 03:00:00,10.4,624
8378563200,2016-05-11 04:00:00,14.433333333333334,866
8378563200,2016-05-11 05:00:00,74.16666666666667,4450
8378563200,2016-05-11 06:00:00,13.466666666666667,808
8378563200,2016-05-11 07:00:00,16.1,966
8378563200,2016-05-11 08:00:00,23.966666666666665,1438
8378563200,2016-05-11 09:00:00,16.1,966
